nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,10,10,10,1000,124088,sub10,pub5,1319477747539,1319477754826,23,7287,91,7401
10,10,10,10,1000,124088,sub2,pub2,1319477745941,1319477754849,13,8908,152,9073
10,10,10,10,1000,124088,sub4,pub7,1319477748716,1319477755279,24,6563,87,6674
10,10,10,10,1000,124088,sub2,pub7,1319477748716,1319477755751,24,7035,89,7148
10,10,10,10,1000,124088,sub9,pub4,1319477746654,1319477755922,14,9268,86,9368
10,10,10,10,1000,124088,sub7,pub8,1319477749904,1319477756036,24,6132,291,6447
10,10,10,10,1000,124088,sub9,pub3,1319477746112,1319477756236,24,10124,176,10324
10,10,10,10,1000,124088,sub6,pub7,1319477748716,1319477756632,24,7916,86,8026
10,10,10,10,1000,124088,sub8,pub9,1319477750600,1319477757099,24,6499,111,6634
10,10,10,10,1000,124088,sub5,pub3,1319477746112,1319477757340,24,11228,89,11341
10,10,10,10,1000,124088,sub6,pub8,1319477749904,1319477757723,24,7819,88,7931
10,10,10,10,1000,124088,sub4,pub2,1319477745941,1319477757807,13,11866,86,11965
10,10,10,10,1000,124089,sub1,pub10,1319477751183,1319477758382,17,7199,88,7304
10,10,10,10,1000,124088,sub9,pub5,1319477747539,1319477758534,23,10995,105,11123
10,10,10,10,1000,124088,sub6,pub6,1319477748166,1319477758780,23,10614,85,10722
10,10,10,10,1000,124088,sub5,pub7,1319477748716,1319477759320,24,10604,85,10713
10,10,10,10,1000,124088,sub10,pub9,1319477750600,1319477759586,24,8986,86,9096
10,10,10,10,1000,124088,sub9,pub7,1319477748716,1319477760301,24,11585,88,11697
10,10,10,10,1000,124088,sub6,pub4,1319477746654,1319477760526,14,13872,87,13973
10,10,10,10,1000,124088,sub1,pub4,1319477746654,1319477761424,14,14770,106,14890
10,10,10,10,1000,124089,sub10,pub10,1319477751183,1319477761473,17,10290,145,10452
10,10,10,10,1000,124088,sub5,pub9,1319477750600,1319477761556,24,10956,161,11141
10,10,10,10,1000,124088,sub3,pub9,1319477750600,1319477761647,24,11047,154,11225
10,10,10,10,1000,124088,sub7,pub9,1319477750600,1319477761703,24,11103,183,11310
10,10,10,10,1000,124088,sub2,pub6,1319477748166,1319477761992,23,13826,109,13958
10,10,10,10,1000,124089,sub6,pub10,1319477751183,1319477762419,17,11236,87,11340
10,10,10,10,1000,124088,sub9,pub9,1319477750600,1319477763040,24,12440,85,12549
10,10,10,10,1000,124088,sub1,pub8,1319477749904,1319477763173,24,13269,173,13466
10,10,10,10,1000,124088,sub5,pub5,1319477747539,1319477763687,23,16148,83,16254
10,10,10,10,1000,124088,sub7,pub5,1319477747539,1319477763794,23,16255,101,16379
10,10,10,10,1000,124088,sub4,pub5,1319477747539,1319477763818,23,16279,156,16458
10,10,10,10,1000,124088,sub3,pub8,1319477749904,1319477763948,24,14044,108,14176
10,10,10,10,1000,124088,sub2,pub8,1319477749904,1319477764296,24,14392,89,14505
10,10,10,10,1000,124088,sub6,pub9,1319477750600,1319477764390,24,13790,89,13903
10,10,10,10,1000,124088,sub5,pub6,1319477748166,1319477764704,23,16538,112,16673
10,10,10,10,1000,124089,sub9,pub10,1319477751183,1319477764731,17,13548,189,13754
10,10,10,10,1000,124088,sub4,pub9,1319477750600,1319477764748,24,14148,265,14437
10,10,10,10,1000,124089,sub3,pub10,1319477751183,1319477764823,17,13640,299,13956
10,10,10,10,1000,124088,sub1,pub9,1319477750600,1319477764851,24,14251,364,14639
10,10,10,10,1000,124088,sub7,pub4,1319477746654,1319477764967,14,18313,334,18661
10,10,10,10,1000,124088,sub10,pub7,1319477748716,1319477765063,24,16347,325,16696
10,10,10,10,1000,124089,sub8,pub10,1319477751183,1319477765279,17,14096,201,14314
10,10,10,10,1000,124088,sub4,pub8,1319477749904,1319477765546,24,15642,109,15775
10,10,10,10,1000,124089,sub5,pub10,1319477751183,1319477765569,17,14386,168,14571
10,10,10,10,1000,124088,sub2,pub9,1319477750600,1319477765578,24,14978,257,15259
10,10,10,10,1000,124088,sub9,pub6,1319477748166,1319477765626,23,17460,298,17781
10,10,10,10,1000,124088,sub7,pub7,1319477748716,1319477765667,24,16951,349,17324
10,10,10,10,1000,124088,sub1,pub5,1319477747539,1319477765740,23,18201,367,18591
10,10,10,10,1000,124088,sub10,pub8,1319477749904,1319477765875,24,15971,316,16311
10,10,10,10,1000,124088,sub8,pub7,1319477748716,1319477765930,24,17214,356,17594
10,10,10,10,1000,124089,sub4,pub10,1319477751183,1319477766020,17,14837,341,15195
10,10,10,10,1000,124089,sub7,pub10,1319477751183,1319477766071,17,14888,384,15289
10,10,10,10,1000,124088,sub1,pub7,1319477748716,1319477766126,24,17410,410,17844
10,1,10,10,1000,124087,sub10,pub2,1319479434575,1319479435510,25,935,87,1047
10,1,10,10,1000,124087,sub2,pub3,1319479434810,1319479436557,17,1747,321,2085
10,1,10,10,1000,124087,sub1,pub6,1319479436006,1319479437358,23,1352,110,1485
10,1,10,10,1000,124087,sub7,pub3,1319479434810,1319479437367,17,2557,202,2776
10,1,10,10,1000,124087,sub3,pub4,1319479435091,1319479437515,26,2424,140,2590
10,1,10,10,1000,124087,sub10,pub6,1319479436006,1319479437639,23,1633,107,1763
10,1,10,10,1000,124087,sub3,pub5,1319479435525,1319479437673,18,2148,152,2318
10,1,10,10,1000,124087,sub6,pub1,1319479434317,1319479438201,23,3884,106,4013
10,1,10,10,1000,124087,sub1,pub3,1319479434810,1319479438836,17,4026,101,4144
10,1,10,10,1000,124087,sub8,pub8,1319479437113,1319479439687,15,2574,93,2682
10,1,10,10,1000,124087,sub7,pub6,1319479436006,1319479439789,23,3783,85,3891
10,1,10,10,1000,124087,sub3,pub7,1319479436555,1319479441075,16,4520,101,4637
10,1,10,10,1000,124088,sub2,pub10,1319479438879,1319479441106,15,2227,185,2427
10,1,10,10,1000,124087,sub5,pub8,1319479437113,1319479441738,15,4625,115,4755
10,1,10,10,1000,124087,sub3,pub1,1319479434317,1319479442205,23,7888,84,7995
10,1,10,10,1000,124087,sub3,pub2,1319479434575,1319479447146,25,12571,87,12683
10,1,10,10,1000,124087,sub9,pub8,1319479437113,1319479448001,15,10888,84,10987
10,1,10,10,1000,124087,sub3,pub6,1319479436006,1319479448411,23,12405,86,12514
10,1,10,10,1000,124087,sub5,pub4,1319479435091,1319479449482,26,14391,88,14505
10,1,10,10,1000,124087,sub9,pub2,1319479434575,1319479450540,25,15965,175,16165
10,1,10,10,1000,124087,sub8,pub4,1319479435091,1319479452209,26,17118,86,17230
10,1,10,10,1000,124087,sub6,pub2,1319479434575,1319479452438,25,17863,94,17982
10,1,10,10,1000,124087,sub8,pub3,1319479434810,1319479452887,17,18077,85,18179
10,1,10,10,1000,124087,sub8,pub5,1319479435525,1319479456648,18,21123,86,21227
10,1,10,10,1000,124087,sub6,pub5,1319479435525,1319479459184,18,23659,184,23861
10,1,10,10,1000,124087,sub10,pub4,1319479435091,1319479459343,26,24252,132,24410
10,1,10,10,1000,124087,sub7,pub1,1319479434317,1319479459946,23,25629,87,25739
10,1,10,10,1000,124087,sub5,pub1,1319479434317,1319479461907,23,27590,144,27757
10,1,10,10,1000,124087,sub8,pub6,1319479436006,1319479462230,23,26224,151,26398
10,1,10,10,1000,124087,sub3,pub3,1319479434810,1319479462925,17,28115,96,28228
10,1,10,10,1000,124088,sub6,pub10,1319479438879,1319479463805,15,24926,105,25046
10,1,10,10,1000,124087,sub7,pub8,1319479437113,1319479464029,15,26916,92,27023
10,1,10,10,1000,124087,sub2,pub5,1319479435525,1319479464083,18,28558,110,28686
10,1,10,10,1000,124087,sub4,pub7,1319479436555,1319479464501,16,27946,83,28045
10,1,10,10,1000,124088,sub1,pub10,1319479438879,1319479464759,15,25880,115,26010
10,1,10,10,1000,124087,sub4,pub6,1319479436006,1319479464932,23,28926,98,29047
10,1,10,10,1000,124087,sub2,pub7,1319479436555,1319479466760,16,30205,98,30319
10,1,10,10,1000,124087,sub2,pub4,1319479435091,1319479466878,26,31787,175,31988
10,1,10,10,1000,124087,sub8,pub9,1319479438209,1319479467138,23,28929,104,29056
10,1,10,10,1000,124087,sub8,pub2,1319479434575,1319479467793,25,33218,107,33350
10,1,10,10,1000,124087,sub6,pub8,1319479437113,1319479469013,15,31900,83,31998
10,1,10,10,1000,124087,sub10,pub5,1319479435525,1319479469694,18,34169,174,34361
10,1,10,10,1000,124087,sub6,pub7,1319479436555,1319479471194,16,34639,87,34742
10,1,10,10,1000,124087,sub4,pub4,1319479435091,1319479471864,26,36773,85,36884
10,1,10,10,1000,124087,sub1,pub1,1319479434317,1319479472790,23,38473,87,38583
10,1,10,10,1000,124087,sub6,pub3,1319479434810,1319479473187,17,38377,108,38502
10,1,10,10,1000,124087,sub5,pub2,1319479434575,1319479473579,25,39004,95,39124
10,1,10,10,1000,124087,sub10,pub3,1319479434810,1319479474746,17,39936,88,40041
10,1,10,10,1000,124087,sub10,pub9,1319479438209,1319479474899,23,36690,85,36798
10,1,10,10,1000,124087,sub8,pub1,1319479434317,1319479475798,23,41481,86,41590
10,1,10,10,1000,124088,sub10,pub10,1319479438879,1319479477195,15,38316,106,38437
10,1,10,10,1000,124087,sub9,pub7,1319479436555,1319479477458,16,40903,86,41005
10,1,10,10,1000,124087,sub5,pub7,1319479436555,1319479478046,16,41491,221,41728
10,1,10,10,1000,124087,sub6,pub6,1319479436006,1319479478119,23,42113,226,42362
10,1,10,10,1000,124087,sub5,pub9,1319479438209,1319479478961,23,40752,87,40862
10,1,10,10,1000,124087,sub7,pub9,1319479438209,1319479479619,23,41410,175,41608
10,1,10,10,1000,124087,sub4,pub3,1319479434810,1319479481556,17,46746,92,46855
10,1,10,10,1000,124087,sub9,pub5,1319479435525,1319479482606,18,47081,320,47419
10,1,10,10,1000,124087,sub9,pub1,1319479434317,1319479483154,23,48837,80,48940
10,1,10,10,1000,124087,sub10,pub1,1319479434317,1319479484570,23,50253,86,50362
10,1,10,10,1000,124087,sub9,pub4,1319479435091,1319479485935,26,50844,87,50957
10,1,10,10,1000,124087,sub3,pub9,1319479438209,1319479490743,23,52534,87,52644
10,1,10,10,1000,124087,sub9,pub9,1319479438209,1319479491610,23,53401,87,53511
10,1,10,10,1000,124087,sub6,pub9,1319479438209,1319479492218,23,54009,89,54121
10,1,10,10,1000,124087,sub6,pub4,1319479435091,1319479492753,26,57662,84,57772
10,1,10,10,1000,124087,sub1,pub2,1319479434575,1319479494428,25,59853,85,59963
10,1,10,10,1000,124088,sub9,pub10,1319479438879,1319479495933,15,57054,496,57565
10,1,10,10,1000,124087,sub4,pub1,1319479434317,1319479496324,23,62007,193,62223
10,1,10,10,1000,124087,sub2,pub6,1319479436006,1319479497222,23,61216,87,61326
10,1,10,10,1000,124087,sub7,pub2,1319479434575,1319479498349,25,63774,93,63892
10,1,10,10,1000,124087,sub2,pub8,1319479437113,1319479498829,15,61716,84,61815
10,1,10,10,1000,124087,sub7,pub5,1319479435525,1319479499764,18,64239,408,64665
10,1,10,10,1000,124087,sub2,pub2,1319479434575,1319479502196,25,67621,93,67739
10,1,10,10,1000,124087,sub1,pub8,1319479437113,1319479503640,15,66527,84,66626
10,1,10,10,1000,124087,sub5,pub5,1319479435525,1319479504085,18,68560,100,68678
10,1,10,10,1000,124087,sub2,pub1,1319479434317,1319479504643,23,70326,85,70434
10,1,10,10,1000,124087,sub7,pub7,1319479436555,1319479505520,16,68965,84,69065
10,1,10,10,1000,124087,sub1,pub4,1319479435091,1319479506033,26,70942,183,71151
10,1,10,10,1000,124087,sub5,pub6,1319479436006,1319479506346,23,70340,108,70471
10,1,10,10,1000,124087,sub1,pub9,1319479438209,1319479506402,23,68193,151,68367
10,1,10,10,1000,124087,sub3,pub8,1319479437113,1319479507183,15,70070,86,70171
10,1,10,10,1000,124087,sub9,pub3,1319479434810,1319479507402,17,72592,86,72695
10,1,10,10,1000,124087,sub4,pub5,1319479435525,1319479507692,18,72167,118,72303
10,1,10,10,1000,124088,sub8,pub10,1319479438879,1319479509305,15,70426,83,70524
10,1,10,10,1000,124088,sub7,pub10,1319479438879,1319479509987,15,71108,93,71216
10,1,10,10,1000,124087,sub5,pub3,1319479434810,1319479511098,17,76288,265,76570
10,1,10,10,1000,124087,sub9,pub6,1319479436006,1319479512068,23,76062,87,76172
10,1,10,10,1000,124087,sub2,pub9,1319479438209,1319479512133,23,73924,103,74050
10,1,10,10,1000,124087,sub10,pub7,1319479436555,1319479512753,16,76198,110,76324
10,1,10,10,1000,124087,sub4,pub2,1319479434575,1319479513421,25,78846,83,78954
10,1,10,10,1000,124087,sub7,pub4,1319479435091,1319479517540,26,82449,91,82566
10,1,10,10,1000,124087,sub1,pub5,1319479435525,1319479517688,18,82163,85,82266
10,1,10,10,1000,124087,sub10,pub8,1319479437113,1319479517953,15,80840,87,80942
10,1,10,10,1000,124087,sub1,pub7,1319479436555,1319479519165,16,82610,89,82715
10,1,10,10,1000,124087,sub4,pub9,1319479438209,1319479519817,23,81608,78,81709
10,1,10,10,1000,124088,sub5,pub10,1319479438879,1319479520732,15,81853,85,81953
10,1,10,10,1000,124088,sub3,pub10,1319479438879,1319479521302,15,82423,180,82618
10,1,10,10,1000,124087,sub8,pub7,1319479436555,1319479522967,16,86412,85,86513
10,1,10,10,1000,124088,sub4,pub10,1319479438879,1319479523172,15,84293,133,84441
10,1,10,10,1000,124087,sub4,pub8,1319479437113,1319479523477,15,86364,92,86471
10,2,10,10,1000,124087,sub10,pub2,1319479603464,1319479604423,17,959,85,1061
10,2,10,10,1000,124087,sub2,pub3,1319479603724,1319479606050,14,2326,87,2427
10,2,10,10,1000,124087,sub3,pub4,1319479604020,1319479606723,17,2703,433,3153
10,2,10,10,1000,124087,sub1,pub6,1319479605379,1319479606808,13,1429,428,1870
10,2,10,10,1000,124087,sub3,pub5,1319479604443,1319479607252,14,2809,89,2912
10,2,10,10,1000,124087,sub7,pub3,1319479603724,1319479607479,14,3755,108,3877
10,2,10,10,1000,124087,sub10,pub6,1319479605379,1319479607493,13,2114,173,2300
10,2,10,10,1000,124087,sub6,pub1,1319479603303,1319479607525,15,4222,228,4465
10,2,10,10,1000,124087,sub1,pub3,1319479603724,1319479608063,14,4339,87,4440
10,2,10,10,1000,124087,sub7,pub6,1319479605379,1319479609263,13,3884,87,3984
10,2,10,10,1000,124087,sub8,pub8,1319479606765,1319479609355,20,2590,85,2695
10,2,10,10,1000,124087,sub3,pub7,1319479605945,1319479610532,25,4587,90,4702
10,2,10,10,1000,124088,sub2,pub10,1319479608608,1319479610629,13,2021,85,2119
10,2,10,10,1000,124087,sub3,pub1,1319479603303,1319479611555,15,8252,89,8356
10,2,10,10,1000,124087,sub5,pub8,1319479606765,1319479611654,20,4889,83,4992
10,2,10,10,1000,124087,sub3,pub2,1319479603464,1319479616414,17,12950,86,13053
10,2,10,10,1000,124087,sub9,pub8,1319479606765,1319479617491,20,10726,86,10832
10,2,10,10,1000,124087,sub3,pub6,1319479605379,1319479617979,13,12600,86,12699
10,2,10,10,1000,124087,sub5,pub4,1319479604020,1319479618333,17,14313,187,14517
10,2,10,10,1000,124087,sub9,pub2,1319479603464,1319479619886,17,16422,66,16505
10,2,10,10,1000,124087,sub8,pub3,1319479603724,1319479621162,14,17438,87,17539
10,2,10,10,1000,124087,sub8,pub4,1319479604020,1319479621418,17,17398,85,17500
10,2,10,10,1000,124087,sub6,pub2,1319479603464,1319479621939,17,18475,86,18578
10,2,10,10,1000,124087,sub8,pub5,1319479604443,1319479627236,14,22793,84,22891
10,2,10,10,1000,124087,sub10,pub4,1319479604020,1319479629216,17,25196,179,25392
10,2,10,10,1000,124087,sub7,pub1,1319479603303,1319479629379,15,26076,75,26166
10,2,10,10,1000,124087,sub6,pub5,1319479604443,1319479630097,14,25654,83,25751
10,2,10,10,1000,124087,sub3,pub3,1319479603724,1319479631610,14,27886,95,27995
10,2,10,10,1000,124087,sub5,pub1,1319479603303,1319479631703,15,28400,85,28500
10,2,10,10,1000,124087,sub8,pub6,1319479605379,1319479632114,13,26735,332,27080
10,2,10,10,1000,124087,sub7,pub8,1319479606765,1319479632237,20,25472,323,25815
10,2,10,10,1000,124088,sub6,pub10,1319479608608,1319479632392,13,23784,250,24047
10,2,10,10,1000,124088,sub1,pub10,1319479608608,1319479633150,13,24542,87,24642
10,2,10,10,1000,124087,sub4,pub7,1319479605945,1319479634541,25,28596,84,28705
10,2,10,10,1000,124087,sub4,pub6,1319479605379,1319479634856,13,29477,86,29576
10,2,10,10,1000,124087,sub2,pub5,1319479604443,1319479635163,14,30720,113,30847
10,2,10,10,1000,124087,sub2,pub4,1319479604020,1319479636211,17,32191,85,32293
10,2,10,10,1000,124087,sub2,pub7,1319479605945,1319479636578,25,30633,111,30769
10,2,10,10,1000,124087,sub8,pub2,1319479603464,1319479636595,17,33131,173,33321
10,2,10,10,1000,124087,sub6,pub8,1319479606765,1319479637014,20,30249,86,30355
10,2,10,10,1000,124087,sub8,pub9,1319479607874,1319479638189,12,30315,108,30435
10,2,10,10,1000,124087,sub6,pub7,1319479605945,1319479641080,25,35135,125,35285
10,2,10,10,1000,124087,sub10,pub5,1319479604443,1319479641232,14,36789,82,36885
10,2,10,10,1000,124087,sub4,pub4,1319479604020,1319479641409,17,37389,85,37491
10,2,10,10,1000,124087,sub5,pub2,1319479603464,1319479641948,17,38484,85,38586
10,2,10,10,1000,124087,sub6,pub3,1319479603724,1319479642156,14,38432,173,38619
10,2,10,10,1000,124087,sub1,pub1,1319479603303,1319479643095,15,39792,96,39903
10,2,10,10,1000,124087,sub10,pub3,1319479603724,1319479643775,14,40051,86,40151
10,2,10,10,1000,124088,sub10,pub10,1319479608608,1319479645206,13,36598,86,36697
10,2,10,10,1000,124087,sub8,pub1,1319479603303,1319479645886,15,42583,87,42685
10,2,10,10,1000,124087,sub10,pub9,1319479607874,1319479646122,12,38248,197,38457
10,2,10,10,1000,124087,sub9,pub7,1319479605945,1319479647061,25,41116,96,41237
10,2,10,10,1000,124087,sub6,pub6,1319479605379,1319479647759,13,42380,177,42570
10,2,10,10,1000,124087,sub5,pub7,1319479605945,1319479647843,25,41898,177,42100
10,2,10,10,1000,124087,sub5,pub9,1319479607874,1319479650322,12,42448,86,42546
10,2,10,10,1000,124087,sub7,pub9,1319479607874,1319479650810,12,42936,87,43035
10,2,10,10,1000,124087,sub4,pub3,1319479603724,1319479651158,14,47434,86,47534
10,2,10,10,1000,124087,sub9,pub1,1319479603303,1319479652865,15,49562,101,49678
10,2,10,10,1000,124087,sub10,pub1,1319479603303,1319479654446,15,51143,1208,52366
10,2,10,10,1000,124087,sub9,pub4,1319479604020,1319479654897,17,50877,848,51742
10,2,10,10,1000,124087,sub9,pub5,1319479604443,1319479655762,14,51319,86,51419
10,2,10,10,1000,124087,sub6,pub4,1319479604020,1319479661573,17,57553,84,57654
10,2,10,10,1000,124087,sub3,pub9,1319479607874,1319479661807,12,53933,86,54031
10,2,10,10,1000,124087,sub9,pub9,1319479607874,1319479662774,12,54900,86,54998
10,2,10,10,1000,124087,sub1,pub2,1319479603464,1319479662837,17,59373,103,59493
10,2,10,10,1000,124087,sub6,pub9,1319479607874,1319479663338,12,55464,86,55562
10,2,10,10,1000,124088,sub9,pub10,1319479608608,1319479664660,13,56052,84,56149
10,2,10,10,1000,124087,sub4,pub1,1319479603303,1319479666342,15,63039,100,63154
10,2,10,10,1000,124087,sub7,pub2,1319479603464,1319479666377,17,62913,369,63299
10,2,10,10,1000,124087,sub2,pub8,1319479606765,1319479666491,20,59726,336,60082
10,2,10,10,1000,124087,sub2,pub6,1319479605379,1319479666851,13,61472,86,61571
10,2,10,10,1000,124087,sub2,pub2,1319479603464,1319479669816,17,66352,84,66453
10,2,10,10,1000,124087,sub1,pub8,1319479606765,1319479671125,20,64360,84,64464
10,2,10,10,1000,124087,sub7,pub5,1319479604443,1319479673123,14,68680,86,68780
10,2,10,10,1000,124087,sub2,pub1,1319479603303,1319479674217,15,70914,99,71028
10,2,10,10,1000,124087,sub3,pub8,1319479606765,1319479674695,20,67930,85,68035
10,2,10,10,1000,124087,sub5,pub6,1319479605379,1319479675387,13,70008,86,70107
10,2,10,10,1000,124087,sub1,pub4,1319479604020,1319479675435,17,71415,112,71544
10,2,10,10,1000,124087,sub7,pub7,1319479605945,1319479675839,25,69894,86,70005
10,2,10,10,1000,124088,sub8,pub10,1319479608608,1319479677016,13,68408,92,68513
10,2,10,10,1000,124087,sub1,pub9,1319479607874,1319479677126,12,69252,86,69350
10,2,10,10,1000,124088,sub7,pub10,1319479608608,1319479677553,13,68945,87,69045
10,2,10,10,1000,124087,sub9,pub3,1319479603724,1319479678073,14,74349,101,74464
10,2,10,10,1000,124087,sub5,pub5,1319479604443,1319479678092,14,73649,165,73828
10,2,10,10,1000,124087,sub9,pub6,1319479605379,1319479681356,13,75977,97,76087
10,2,10,10,1000,124087,sub5,pub3,1319479603724,1319479681444,14,77720,386,78120
10,2,10,10,1000,124087,sub4,pub5,1319479604443,1319479681547,14,77104,359,77477
10,2,10,10,1000,124087,sub4,pub2,1319479603464,1319479681993,17,78529,87,78633
10,2,10,10,1000,124087,sub2,pub9,1319479607874,1319479682597,12,74723,84,74819
10,2,10,10,1000,124087,sub10,pub7,1319479605945,1319479683055,25,77110,85,77220
10,2,10,10,1000,124087,sub10,pub8,1319479606765,1319479685875,20,79110,177,79307
10,2,10,10,1000,124087,sub7,pub4,1319479604020,1319479687021,17,83001,82,83100
10,2,10,10,1000,124088,sub5,pub10,1319479608608,1319479688332,13,79724,85,79822
10,2,10,10,1000,124088,sub3,pub10,1319479608608,1319479689082,13,80474,86,80573
10,2,10,10,1000,124087,sub1,pub7,1319479605945,1319479689415,25,83470,86,83581
10,2,10,10,1000,124087,sub4,pub9,1319479607874,1319479689912,12,82038,85,82135
10,2,10,10,1000,124087,sub1,pub5,1319479604443,1319479691064,14,86621,567,87202
10,2,10,10,1000,124088,sub4,pub10,1319479608608,1319479691920,13,83312,84,83409
10,2,10,10,1000,124087,sub4,pub8,1319479606765,1319479692678,20,85913,85,86018
10,2,10,10,1000,124087,sub8,pub7,1319479605945,1319479693361,25,87416,84,87525
10,3,10,10,1000,124087,sub10,pub2,1319479773084,1319479774068,21,984,85,1090
10,3,10,10,1000,124087,sub2,pub3,1319479773335,1319479775135,20,1800,90,1910
10,3,10,10,1000,124087,sub3,pub4,1319479773643,1319479775772,16,2129,192,2337
10,3,10,10,1000,124087,sub7,pub3,1319479773335,1319479775972,20,2637,82,2739
10,3,10,10,1000,124087,sub1,pub6,1319479774540,1319479775980,14,1440,156,1610
10,3,10,10,1000,124087,sub3,pub5,1319479774070,1319479776415,26,2345,86,2457
10,3,10,10,1000,124087,sub10,pub6,1319479774540,1319479776638,14,2098,87,2199
10,3,10,10,1000,124087,sub6,pub1,1319479772877,1319479776717,23,3840,118,3981
10,3,10,10,1000,124087,sub1,pub3,1319479773335,1319479777335,20,4000,86,4106
10,3,10,10,1000,124087,sub8,pub8,1319479775834,1319479778190,25,2356,86,2467
10,3,10,10,1000,124087,sub7,pub6,1319479774540,1319479778687,14,4147,94,4255
10,3,10,10,1000,124088,sub2,pub10,1319479777343,1319479779277,21,1934,161,2116
10,3,10,10,1000,124087,sub3,pub7,1319479775109,1319479779545,23,4436,83,4542
10,3,10,10,1000,124087,sub5,pub8,1319479775834,1319479780326,25,4492,175,4692
10,3,10,10,1000,124087,sub3,pub1,1319479772877,1319479780742,23,7865,81,7969
10,3,10,10,1000,124087,sub9,pub8,1319479775834,1319479785696,25,9862,87,9974
10,3,10,10,1000,124087,sub3,pub2,1319479773084,1319479785890,21,12806,86,12913
10,3,10,10,1000,124087,sub3,pub6,1319479774540,1319479787247,14,12707,86,12807
10,3,10,10,1000,124087,sub5,pub4,1319479773643,1319479788076,16,14433,315,14764
10,3,10,10,1000,124087,sub9,pub2,1319479773084,1319479788999,21,15915,81,16017
10,3,10,10,1000,124087,sub8,pub4,1319479773643,1319479790927,16,17284,89,17389
10,3,10,10,1000,124087,sub6,pub2,1319479773084,1319479791056,21,17972,85,18078
10,3,10,10,1000,124087,sub8,pub3,1319479773335,1319479791227,20,17892,85,17997
10,3,10,10,1000,124087,sub8,pub5,1319479774070,1319479796134,26,22064,170,22260
10,3,10,10,1000,124087,sub10,pub4,1319479773643,1319479798147,16,24504,180,24700
10,3,10,10,1000,124087,sub7,pub1,1319479772877,1319479798975,23,26098,84,26205
10,3,10,10,1000,124087,sub6,pub5,1319479774070,1319479799119,26,25049,85,25160
10,3,10,10,1000,124087,sub7,pub8,1319479775834,1319479800695,25,24861,85,24971
10,3,10,10,1000,124087,sub5,pub1,1319479772877,1319479800960,23,28083,85,28191
10,3,10,10,1000,124087,sub3,pub3,1319479773335,1319479801649,20,28314,528,28862
10,3,10,10,1000,124087,sub8,pub6,1319479774540,1319479801683,14,27143,578,27735
10,3,10,10,1000,124088,sub6,pub10,1319479777343,1319479801752,21,24409,589,25019
10,3,10,10,1000,124088,sub1,pub10,1319479777343,1319479802374,21,25031,87,25139
10,3,10,10,1000,124087,sub2,pub5,1319479774070,1319479803819,26,29749,85,29860
10,3,10,10,1000,124087,sub4,pub7,1319479775109,1319479804073,23,28964,84,29071
10,3,10,10,1000,124087,sub4,pub6,1319479774540,1319479804425,14,29885,87,29986
10,3,10,10,1000,124087,sub2,pub4,1319479773643,1319479804845,16,31202,84,31302
10,3,10,10,1000,124087,sub8,pub9,1319479776679,1319479805286,18,28607,87,28712
10,3,10,10,1000,124087,sub2,pub7,1319479775109,1319479805589,23,30480,91,30594
10,3,10,10,1000,124087,sub6,pub8,1319479775834,1319479805727,25,29893,85,30003
10,3,10,10,1000,124087,sub8,pub2,1319479773084,1319479806310,21,33226,103,33350
10,3,10,10,1000,124087,sub4,pub4,1319479773643,1319479809477,16,35834,88,35938
10,3,10,10,1000,124087,sub10,pub5,1319479774070,1319479809560,26,35490,88,35604
10,3,10,10,1000,124087,sub6,pub7,1319479775109,1319479810659,23,35550,85,35658
10,3,10,10,1000,124087,sub5,pub2,1319479773084,1319479811353,21,38269,84,38374
10,3,10,10,1000,124087,sub6,pub3,1319479773335,1319479812218,20,38883,87,38990
10,3,10,10,1000,124087,sub1,pub1,1319479772877,1319479812647,23,39770,322,40115
10,3,10,10,1000,124087,sub10,pub9,1319479776679,1319479812759,18,36080,288,36386
10,3,10,10,1000,124087,sub10,pub3,1319479773335,1319479813724,20,40389,85,40494
10,3,10,10,1000,124088,sub10,pub10,1319479777343,1319479814654,21,37311,87,37419
10,3,10,10,1000,124087,sub8,pub1,1319479772877,1319479815455,23,42578,86,42687
10,3,10,10,1000,124087,sub9,pub7,1319479775109,1319479816797,23,41688,90,41801
10,3,10,10,1000,124087,sub5,pub9,1319479776679,1319479816944,18,40265,85,40368
10,3,10,10,1000,124087,sub7,pub9,1319479776679,1319479817335,18,40656,87,40761
10,3,10,10,1000,124087,sub5,pub7,1319479775109,1319479817549,23,42440,86,42549
10,3,10,10,1000,124087,sub6,pub6,1319479774540,1319479817626,14,43086,90,43190
10,3,10,10,1000,124087,sub4,pub3,1319479773335,1319479820957,20,47622,168,47810
10,3,10,10,1000,124087,sub9,pub1,1319479772877,1319479822827,23,49950,87,50060
10,3,10,10,1000,124087,sub9,pub5,1319479774070,1319479823605,26,49535,84,49645
10,3,10,10,1000,124087,sub9,pub4,1319479773643,1319479823987,16,50344,85,50445
10,3,10,10,1000,124087,sub10,pub1,1319479772877,1319479824590,23,51713,85,51821
10,3,10,10,1000,124087,sub3,pub9,1319479776679,1319479828589,18,51910,84,52012
10,3,10,10,1000,124087,sub9,pub9,1319479776679,1319479829271,18,52592,166,52776
